2019-07-28 16:40:33,b'For those of us in hurricane-prone areas \xe2\x9d\x97\xef\xb8\x8fBE PREPARED\xe2\x9d\x97\xef\xb8\x8f Amazon sells these. Get some if you can!\xe2\x80\xa6 https://t.co/CxlVTs9k09'
2019-07-28 16:38:51,b'RT @Santosh31430104: Only #SantRampalJiQuotes are #MindBoosterQuotes which leads to #NoMoreSufferings in #Emergency like situations in this\xe2\x80\xa6'
2019-07-28 16:35:56,"b'RT @48FighterWing: #StrongerTogether means knowing how to protect each other during a time of #emergency. Recently, our #FireFighters train\xe2\x80\xa6'"
2019-07-28 16:30:27,b'\xf0\x9f\x92\xa6 We are helping home or business owners to restore their homes after the effects of #waterdamage caused by a\xe2\x80\xa6 https://t.co/gtZ6uCwX9P'
2019-07-28 16:22:47,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 16:21:32,"b'RT @48FighterWing: #StrongerTogether means knowing how to protect each other during a time of #emergency. Recently, our #FireFighters train\xe2\x80\xa6'"
2019-07-28 16:19:33,b'RT @B4Deo: #Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 16:13:11,"b'The Pelican 9460 RALS - #RemoteAreaLighting System creates a fully contained, easily deployable #lighting system fo\xe2\x80\xa6 https://t.co/9Vuh3k2Gwj'"
2019-07-28 16:09:06,"b""What's in your battery box? Protect your investment! High amp circuit breakers. Superior circuit protection made in\xe2\x80\xa6 https://t.co/3W9LTb10Lh"""
2019-07-28 16:06:42,"b'At Redfora, we\xe2\x80\x99re dedicated to providing #emergency essentials for the entire family, including your #pets! We offe\xe2\x80\xa6 https://t.co/ygxuUy6Uss'"
2019-07-28 16:06:29,"b'RT @48FighterWing: #StrongerTogether means knowing how to protect each other during a time of #emergency. Recently, our #FireFighters train\xe2\x80\xa6'"
2019-07-28 16:04:45,"b'At Redfora, we\xe2\x80\x99re dedicated to providing #emergency essentials for the entire family, including your #pets! We offe\xe2\x80\xa6 https://t.co/KyHb5mYo9I'"
2019-07-28 15:45:08,"b'RT @AbundantGuide: Good list for #Emergency #Prepping. Be sure to pay attention to the water supply, water purification advice and learn th\xe2\x80\xa6'"
2019-07-28 15:45:00,b'#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/WpGxMVBxEe'
2019-07-28 15:40:28,b'RT @nhbioregional: New Haven #Climate #Emergency Public Hearing this Thurs.! @BoardofAlders @350CT\n@350 @ctdsa\nhttps://t.co/va9WIfRzEq http\xe2\x80\xa6'
2019-07-28 15:40:10,b'RT @B4Deo: #Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 15:37:35,b'RT @B4Deo: #Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 15:34:39,"b""@ShefVaidya @iratrivedi @TwitterIndia It's not @iratrivedi's fault... It's in her DNA...She's Hinduphobic by birth\xe2\x80\xa6 https://t.co/wCdTaSvjIm"""
2019-07-28 15:33:49,b'RT @ScotlandXr: Voices from the Summer Uprising - Glasgow: An #emergency requires haste - ACT NOW! #ClimateEmergency #ACTNOW #SummerUprisin\xe2\x80\xa6'
2019-07-28 15:25:47,b'RT @nhbioregional: New Haven #Climate #Emergency Public Hearing this Thurs.! @BoardofAlders @350CT\n@350 @ctdsa\nhttps://t.co/va9WIfRzEq http\xe2\x80\xa6'
2019-07-28 15:25:08,"b'Polyteck offer lighting services to domestic, residential and commercial clients. We fit, maintain, service, and re\xe2\x80\xa6 https://t.co/xmBAMOzb8A'"
2019-07-28 15:23:44,b'New Haven #Climate #Emergency Public Hearing this Thurs.! @BoardofAlders @350CT\n@350 @ctdsa\nhttps://t.co/va9WIfRzEq https://t.co/5snKjKh4Cl'
2019-07-28 15:16:39,b'RT @fbg0811: Funds needed now to prevent eviction! \xf0\x9f\x99\x8f #help!!! #eviction #BLM #Reparations #donate #emergency #housing https://t.co/OPaQnlSG\xe2\x80\xa6'
2019-07-28 15:15:17,b'#Prepare for #emergency cooking: Learn different ways to cook safely. Make different cooking equipment from materia\xe2\x80\xa6 https://t.co/tEv9HzlzBR'
2019-07-28 15:13:32,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 15:04:08,b'RT @KiltronXEnviro: #Emergency #Home &amp; #Travel Bed bug 3 Piece Set includes  #DryerStrips (Does 10 Loads) TopperSheet Fits all #mattress Si\xe2\x80\xa6'
2019-07-28 15:04:01,b'35L Waterproof Hiking Backpack for Outdoor Camping #Army #backpack #bag #Camping #Emergency #Font #Hiking\xe2\x80\xa6 https://t.co/CB3T51btaI'
2019-07-28 14:38:15,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 14:30:29,"b""Fire damage can be devastating to your home or office. That's why Service Master Restore offers around the clock em\xe2\x80\xa6 https://t.co/gEqvjEiN2D"""
2019-07-28 14:21:58,b'RT @fbg0811: Funds needed now to prevent eviction! \xf0\x9f\x99\x8f #help!!! #eviction #BLM #Reparations #donate #emergency #housing https://t.co/OPaQnlSG\xe2\x80\xa6'
2019-07-28 14:18:12,b'#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/Hitg4Z6BHv'
2019-07-28 14:14:32,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 14:14:03,b'RT @ScotlandXr: Voices from the Summer Uprising - Glasgow: An #emergency requires haste - ACT NOW! #ClimateEmergency #ACTNOW #SummerUprisin\xe2\x80\xa6'
2019-07-28 14:06:26,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 14:06:22,b'RT @BloodAid: #Coimbatore #Emergency Need A1-ve #Blood Plateletes for #Dengue fighter @ PSG hospital. Call 7358027442 #BloodAid via @svragh\xe2\x80\xa6'
2019-07-28 14:05:22,"b'RT @CruiseCaptain3: Entire BOOK PAGE FREE (page 6) Advertising to any Group, Charity, Person, or Company. submit questions or page submissi\xe2\x80\xa6'"
2019-07-28 14:02:44,"b'Good list for #Emergency #Prepping. Be sure to pay attention to the water supply, water purification advice and lea\xe2\x80\xa6 https://t.co/UHYTKaJn4u'"
2019-07-28 14:00:29,b'RT @B4Deo: #Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 13:59:25,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 13:53:30,"b""This anti-choking device could save a child's life in less than a minute.\xf0\x9f\x98\xb2 Via @adamdanyal \n\n#tech #techno #technic\xe2\x80\xa6 https://t.co/5dHORp2r2H"""
2019-07-28 13:51:17,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 13:49:07,b'RT @ScotlandXr: Voices from the Summer Uprising - Glasgow: An #emergency requires haste - ACT NOW! #ClimateEmergency #ACTNOW #SummerUprisin\xe2\x80\xa6'
2019-07-28 13:39:41,b'RT @ScotlandXr: Voices from the Summer Uprising - Glasgow: An #emergency requires haste - ACT NOW! #ClimateEmergency #ACTNOW #SummerUprisin\xe2\x80\xa6'
2019-07-28 13:36:41,b'RT @ScotlandXr: Voices from the Summer Uprising - Glasgow: An #emergency requires haste - ACT NOW! #ClimateEmergency #ACTNOW #SummerUprisin\xe2\x80\xa6'
2019-07-28 13:36:05,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 13:33:33,b'RT @B4Deo: #Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 13:33:09,b'#stop #emergency \xe2\x80\xa2 drawing ready for #screenprinting @greendoorstudio #monday \xe2\x80\xa2 #climatechange #artists #response \xe2\x80\xa2\xe2\x80\xa6 https://t.co/m01gZKRT7S'
2019-07-28 13:30:29,b'RT @ScotlandXr: Voices from the Summer Uprising - Glasgow: An #emergency requires haste - ACT NOW! #ClimateEmergency #ACTNOW #SummerUprisin\xe2\x80\xa6'
2019-07-28 13:29:53,"b'RT @SureSafeAlarmUK: If you\xe2\x80\x99re a #carer for an elderly family member, don\xe2\x80\x99t forget it\xe2\x80\x99s important to take some time for yourself \xf0\x9f\x8f\x93\n\nCheck o\xe2\x80\xa6'"
2019-07-28 13:29:47,b'RT @ScotlandXr: Voices from the Summer Uprising - Glasgow: An #emergency requires haste - ACT NOW! #ClimateEmergency #ACTNOW #SummerUprisin\xe2\x80\xa6'
2019-07-28 13:29:30,b'RT @ScotlandXr: Voices from the Summer Uprising - Glasgow: An #emergency requires haste - ACT NOW! #ClimateEmergency #ACTNOW #SummerUprisin\xe2\x80\xa6'
2019-07-28 13:24:13,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 13:16:21,b'RT @EMERG_NC: #BecauseWeLiveHereToo! #WeWorkForYou EMERG+NC Property Rescuers\xc2\xae For a #WaterDamage #FloodDamage #StormDamage #FireDamage #Em\xe2\x80\xa6'
2019-07-28 13:16:16,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-28 13:16:14,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-28 13:16:11,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-28 13:16:08,b'RT @EMERG_NC: #WatchNow #FireDamage? #SmokeDamage?#SootDamage? #EmergencyService #WhoWouldYouCall? Call 844 EMERG-NC! #CustomerDirect #ItsY\xe2\x80\xa6'
2019-07-28 13:16:05,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-28 13:16:00,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-28 13:15:52,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-28 13:15:03,b'RT @dsolutionsllc: Good morning #Disaster Solutions #community! Get your #family #prepared today at https://t.co/x8MO0mfy3J #emergency #flo\xe2\x80\xa6'
2019-07-28 13:13:19,b'#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/QJJqn9XSkY'
2019-07-28 13:12:33,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 13:11:24,b'#WatchNow #FireDamage? #SmokeDamage?#SootDamage? #EmergencyService #WhoWouldYouCall? Call 844 EMERG-NC!\xe2\x80\xa6 https://t.co/Qu4eNQwmT6'
2019-07-28 13:10:45,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 13:10:43,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 13:10:30,"b'RT @SRC_Odisha: #Bishnupada Sethi, MD #OSDMA attended the Regional Workshop on #Emergency Operations Centre (EOC) held in #Bangkok during 2\xe2\x80\xa6'"
2019-07-28 13:09:39,b'What a turn out for #climatechange #emergency #meeting @WitneyTownCounc https://t.co/CvzLyvM1jt'
2019-07-28 13:09:04,"b'RT @SureSafeAlarmUK: If you\xe2\x80\x99re a #carer for an elderly family member, don\xe2\x80\x99t forget it\xe2\x80\x99s important to take some time for yourself \xf0\x9f\x8f\x93\n\nCheck o\xe2\x80\xa6'"
2019-07-28 13:06:30,b'RT @BloodAid: #Coimbatore #Emergency Need A1-ve #Blood Plateletes for #Dengue fighter @ PSG hospital. Call 7358027442 #BloodAid via @svragh\xe2\x80\xa6'
2019-07-28 13:04:17,b'#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/ISltBYhSKE'
2019-07-28 13:03:28,b'RT @BloodAid: #Coimbatore #Emergency Need A1-ve #Blood Plateletes for #Dengue fighter @ PSG hospital. Call 7358027442 #BloodAid via @svragh\xe2\x80\xa6'
2019-07-28 13:00:39,b'Good morning #Disaster Solutions #community! Get your #family #prepared today at https://t.co/x8MO0mfy3J #emergency #flood #tornado #storm'
2019-07-28 13:00:10,b'RT @BloodAid: #Coimbatore #Emergency Need A1-ve #Blood Plateletes for #Dengue fighter @ PSG hospital. Call 7358027442 #BloodAid via @svragh\xe2\x80\xa6'
2019-07-28 12:59:08,"b""Europe's record heat wave threatens major ice sheet in Greenland | CBC News https://t.co/zqNmddKcs6 #climate #emergency"""
2019-07-28 12:56:15,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:56:13,b'RT @Jeff_HIUS: Great to see endorsement from @SecPompeo of the #humanitariancharter for people with #disabilities. Linkage w the anniversar\xe2\x80\xa6'
2019-07-28 12:55:49,b'#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/2fJso2UvkU'
2019-07-28 12:54:48,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:49:51,b'#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/DwhKP5bBSZ'
2019-07-28 12:49:09,b'RT @CanCGChicago: Are you a #Canadian in need of #emergency help over the weekend? \xe2\x98\x8e Call 888-949-9993 anytime across the continental #US.\xe2\x80\xa6'
2019-07-28 12:46:20,b'@Swamy39 do you remember where did you stayed in #Emergency period in Rajasthan.. ??'
2019-07-28 12:43:45,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:42:34,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:39:00,b'#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/PubXy8oTun'
2019-07-28 12:36:57,b'RT @JsyAmbulance: Always great to receive positive feedback recognizing the hard work of our crews. Thank you to all those who continue to\xe2\x80\xa6'
2019-07-28 12:34:59,b'RT @B4Deo: #Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:34:41,b'RT @Irishwildlife: Random fact: did you know that our Taoiseach has never met environmental groups? Did you know our minister for nature co\xe2\x80\xa6'
2019-07-28 12:33:08,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:31:45,b'RT @YorkRegionGovt: The campers at Masters of Disaster camp in #Markham are learning a lot about how Emergency Social Services can help in\xe2\x80\xa6'
2019-07-28 12:30:33,"b'If you\xe2\x80\x99re a #carer for an elderly family member, don\xe2\x80\x99t forget it\xe2\x80\x99s important to take some time for yourself \xf0\x9f\x8f\x93\n\nChec\xe2\x80\xa6 https://t.co/lMllGOtTp7'"
2019-07-28 12:30:29,b'RT @B4Deo: #Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:30:19,b'OnDemand #Webinar:\n#Emergency #Pipeline #Repair Systems (#EPRS) \xe2\x80\x93 Are You Ready?\nDiscover advancements in isolation\xe2\x80\xa6 https://t.co/euJbjSom0T'
2019-07-28 12:30:08,"b'RT @DanitaBlackwood: Severe weather, #fires, and other emergencies impact #pets too. \n\nEasy tips for #pet preparedness to help keep your pe\xe2\x80\xa6'"
2019-07-28 12:22:46,b'RT @B4Deo: #Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:15:08,b'RT @B4Deo: #Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:14:28,b'RT @B4Deo: #Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:13:33,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:12:51,b'RT @B4Deo: #Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:12:34,b'RT @B4Deo: #Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:11:45,b'#Patna #July28\n #Emergency Need #B-ve #blood At:Patliputra Divine Hospital for Accident case. 8210314345 via\xe2\x80\xa6 https://t.co/vgi1llncm2'
2019-07-28 12:10:12,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:09:06,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:07:11,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:04:59,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 12:02:57,b'RT @mymoneymantra: Apply for ICICI Personal Loan through MyMoneyMantra today.\n\nClick here: https://t.co/r0I1YjSa0o\n\n#ICICIBank #PersonalLoa\xe2\x80\xa6'
2019-07-28 12:02:01,b'RT @JsyAmbulance: Always great to receive positive feedback recognizing the hard work of our crews. Thank you to all those who continue to\xe2\x80\xa6'
2019-07-28 12:00:08,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 11:59:44,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
2019-07-28 11:57:04,b'RT @BloodAid: #Patna #Emergency Need B-ve #blood @ Patliputra hospital for Accident case. Call 8210314345 #BloodAid via @AnantKu42642966 @M\xe2\x80\xa6'
